chain_id,address,key1,key2,key3
100,0x1111111254EEB25477B68fb85Ed929f73A960582,dex.guru,,
137,0xBeB09000fa59627dc02Bb55448AC1893EAa501A5,dex.guru,,
137,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,metavault.trade,,
137,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,metavault.trade,,
56,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,metavault.trade,,
56,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,metavault.trade,,
137,0x8251E5EBc2d2C20f6a116144800D569FAF75d746,metavault.trade,,
137,0x8991C17593A6fA3F9eA46E4A9fE87272921593B3,metavault.trade,,
1,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,explorer.reservoir.tools,,
1,0xb2ecfE4E4D61f8790bbb9DE2D1259B9e2410CEA5,explorer.reservoir.tools,,
137,0xC2c862322E9c97D6244a3506655DA95F05246Fd8,explorer.reservoir.tools,,
1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,explorer.reservoir.tools,,
137,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,explorer.reservoir.tools,,
56,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,explorer.reservoir.tools,,
56,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,explorer.reservoir.tools,,
137,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,explorer.reservoir.tools,,
1,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,space.id,,
56,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,space.id,,
56,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,thena.fi,,
56,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,thena.fi,,
56,0x327Dd3208f0bCF590A66110aCB6e5e6941A4EfA0,thena.fi,,
56,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,babydogeswap.com,,
56,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,app.bogged.finance,,
137,0x0d500B1d8E8eF31E21C99d1Db9A6444d3ADf1270,app.bogged.finance,,
56,0x55d398326f99059fF775485246999027B3197955,bridge.connext.network,,
56,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,swap.defillama.com,,
56,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,bridge.connext.network,,
100,0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83,bridge.connext.network,,
100,0x4ECaBa5870353805a9F068101A40E0f32ed605C6,bridge.connext.network,,
100,0xe91D153E0b41518A2Ce8Dd3D7944Fa863463a97d,bridge.connext.network,,
137,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,bridge.connext.network,,
56,0xCd401c10afa37d641d2F594852DA94C700e4F2CE,bridge.connext.network,,
137,0xc2132D05D31c914a87C6611C10748AEb04B58e8F,bridge.connext.network,,
56,0xB099ED146fAD4d0dAA31E3810591FC0554aF62bB,app.bogged.finance,,
56,0xc94032481e5ad2821f9f862ffec94333088cc42f,www.pinksale.finance,,
1,0xdac17f958d2ee523a2206206994597c13d831ec7,app.mav.xyz,,
56,0x55d398326f99059ff775485246999027b3197955,app.bogged.finance,,
1,0xdAC17F958D2ee523a2206206994597C13D831ec7,traderjoexyz.com,,
56,0x55d398326f99059ff775485246999027b3197955,traderjoexyz.com,,
1,0xC2c862322E9c97D6244a3506655DA95F05246Fd8,dreambyt3.com,,
1,0xa36D383955340BAc63f7211dcccb4F446c2b8e28,www.caviar.sh,,
137,0xC2c862322E9c97D6244a3506655DA95F05246Fd8,app.sweepnflip.io,,
1,0xe95b3Dc78c0881dEa17A69BaFC6cFeB8d891e9DE,pro.apex.exchange,,
1,0x379c15156B527D6E693bED60d1FBb44CE46046b8,pro.apex.exchange,,
56,0xe29304Af265641a49F55294F7E5BA5010ebA4497,pro.apex.exchange,,
137,0x10434755CFdCd34539dB91c81AB0e07F96D44AA7,pro.apex.exchange,,
137,0xF44a68462E2C76a0E9B56dcdc4F7bC734108E7F9,www.oneplanetnft.io,,
56,0x45218EDE6f026F0994C55b6Fa3554A8Ea989f819,luckychip.io,,
137,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,magiceden.io,,
56,0x2Bf55D1596786F1AE8160e997D655DbE6d9Bca7A,app.swych.finance,,
56,0x1EbdEA878A8C18EA03FaD2711316cF7Beb804EAA,metaflip.fun,,
1,0xb2ecfE4E4D61f8790bbb9DE2D1259B9e2410CEA5,alienswap.xyz,,
1,0x00000000000000ADc04C56Bf30aC9d3c0aAF14dC,alienswap.xyz,,
1,0x53F451165Ba6fdbe39A134673d13948261B2334A,foundation.app,,
1,0xF7B75183A2829843dB06266c114297dfbFaeE2b6,summer.fi,,
1,0xBD7D6a9ad7865463DE44B05F04559f65e3B11704,app.spark.fi,,
100,0xBD7D6a9ad7865463DE44B05F04559f65e3B11704,app.spark.fi,,
56,0x77a3A4b832763A34a9757c1A1279BE633222ce6b,position.exchange,,
56,0x9696094b4491023EEB720a7475158F81f47Bb77D,belt.fi,,
1,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.defisaver.com,,
1,0x4678f0a6958e4D2Bc4F1BAF7Bc52E8F3564f3fE4,app.defisaver.com,,
56,0x6c55757429742c866e0c2b3a7283c5220ba1c533,www.pinksale.finance,,
1,0xe3cBd06D7dadB3F4e6557bAb7EdD924CD1489E8f,meth.mantle.xyz,,
137,0x424F1eA67d7fA79c76253c44043C7d78e69C4708,hextech.cc,,
137,0xef79881df640b42bda6a84ac9435611ec6bb51a4,polycub.com,,
137,0xAA7eCC898de7db6185BC4934464C54b23d6CD6aE,app.deltatheta.tech,,
137,0x56873Fc1d09792375657F2c03b48C961139Fd891,roulether.com,,
137,0xfe0e493564db7ae23a7b6ea07f2c633ee8f25f22,vulcandex.vulcanforged.com,,
137,0x57de98135e8287f163c59ca4ff45f1341b680248,gravityfinance.io,,
137,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,app.rango.exchange,,
137,0x9b4d3882c1503399a731251ace5f2937c849a478,dapp.oxchange.finance,,
1,0xb584D4bE1A5470CA1a8778E9B86c81e165204599,www.bungee.exchange,,
137,0x93a9dd356ec5208f8933cb3607c4f61763798f29,sunflower-land.com,,
137,0xd3c104f51a428d9def7dd9df754c93865340c51a,getluckytoday.io,,
100,0xb7e51aa2a5f4dd478f183a593f67637ed6f1d1d9,app.aave.com,,
1,0x89a56ff41a4be1360f780c5abfba8fd7eced2c7a,zkbridge.com,,
56,0x51187757342914e7d94fffd95ccca4f440fe0e06,zkbridge.com,,
1,0x00000047bB99ea4D791bb749D970DE71EE0b1A34,swap.transit.finance,,
56,0x00000047bB99ea4D791bb749D970DE71EE0b1A34,swap.transit.finance,,
137,0x00000047bB99ea4D791bb749D970DE71EE0b1A34,swap.transit.finance,,
100,0x7301CFA0e1756B71869E93d4e4Dca5c7d0eb0AA6,bridge.gnosischain.com,,
137,0x70270C228c5B4279d1578799926873aa72446CcD,defi.krystal.app,,
56,0x051DC16b2ECB366984d1074dCC07c342a9463999,defi.krystal.app,,
1,0x3B95bC951EE0f553ba487327278cAc44f29715E5,pacific-bridge.manta.network,,
1,0xdAf1695c41327b61B9b9965Ac6A5843A3198cf07,newparadigm.manta.network,,
56,0x7B71Ff8451706B9e863879a84bf967Ff4Dc7A9bF,pro.apex.exchange,,
137,0xc464D0706041100929c19DA48c19cB86c97A68A4,poly.croissant.games,,
56,0x88e6EE8BAE18ebbC9a49F9627A0Ea4Ff94239337,app.kinza.finance,,
100,0xF1fD44fD4F4360C1c92f736f1472c1Bbdd95460c,dx.app,,
56,0xF1fD44fD4F4360C1c92f736f1472c1Bbdd95460c,dx.app,,
137,0xF1fD44fD4F4360C1c92f736f1472c1Bbdd95460c,dx.app,,
56,0x478b3c6cf6176295DF822F24c3fA42487CF6d734,nice2win.com,,
137,0x1A12788FFf6bd3c5Be603C9a2D7A71485f2122B9,bullbear.fun,,
1,0x22CdAe94F135b310D2fFb01e8af05f10092a3D0B,vault.cian.app,,
137,0x28b564c1fF243970d8d67E440e03E060517ff54C,nice2win.com,,
137,0x68a0F33CcEB2F7d3635e04DcC5FcA2b176108a07,poly.croissant.games,,
137,0x791d56d007af3bd9a62c1a938444282ee3124e0c,exchange.dfyn.network,,
137,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,app.openocean.finance,,
56,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,app.openocean.finance,,
1,0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,app.ether.fi,,
137,0x00000000000000adc04c56bf30ac9d3c0aaf14dc,pro.opensea.io,,
56,0x19609B03C976CCA288fbDae5c21d4290e9a4aDD7,app.wombat.exchange,,
56,0xeC8B0F7Ffe3ae75d7FfAb09429e3675bb63503e4,app.uniswap.org,,
100,0x556F119C7433b2232294FB3De267747745A1dAb4,minter.merkly.com,,
137,0x0E1f20075C90Ab31FC2Dd91E536e6990262CF76d,minter.merkly.com,,
56,0xeF1eAE0457e8D56A003d781569489Bc5466E574b,minter.merkly.com,,
1,0xAFa5f9313F1F2b599173f24807a882F498Be118c,minter.merkly.com,,
56,0x13f4EA83D0bd40E75C8222255bc855a974568Dd4,www.toaster.finance,,
137,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,www.toaster.finance,,
1,0x3fC91A3afd70395Cd496C647d5a6CC9D4B2b7FAD,fp.io,,
100,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,www.mu.exchange,,
100,0x5E15d5E33d318dCEd84Bfe3F4EACe07909bE6d9c,agavefinance.eth.limo,,
100,0x0689be64c84299622b3744c32af5Bc9b3E45e2D5,o3swap.com,,
1,0x1111111254EEB25477B68fb85Ed929f73A960582,app.zerion.io,,
1,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,app.zerion.io,,
100,0xd7F1Dd5D49206349CaE8b585fcB0Ce3D96f1696F,app.zerion.io,,
137,0xd7F1Dd5D49206349CaE8b585fcB0Ce3D96f1696F,app.zerion.io,,
100,0xe43e60736b1cb4a75ad25240e2f9a62bff65c0c0,swapr.eth.link,,
100,0x1111111254EEB25477B68fb85Ed929f73A960582,swapr.eth.link,,
1,0xd9e1cE17f2641f24aE83637ab66a2cca9C378B9F,swapr.eth.link,,
1,0x1111111254EEB25477B68fb85Ed929f73A960582,swapr.eth.link,,
1,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,swapr.eth.link,,
56,0x1111111254EEB25477B68fb85Ed929f73A960582,swapr.eth.link,,
56,0x3a6d8cA21D1CF76F653A67577FA0D27453350dD8,swapr.eth.link,,
56,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,swapr.eth.link,,
56,0x10ED43C718714eb63d5aA57B78B54704E256024E,swapr.eth.link,,
56,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,swapr.eth.link,,
100,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,swapr.eth.limo,,
137,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,swapr.eth.link,,
137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,swapr.eth.link,,
137,0xa5E0829CaCEd8fFDD4De3c43696c57F7D7A678ff,swapr.eth.link,,
137,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,swapr.eth.link,,
1,0x74a09653a083691711cf8215a6ab074bb4e99ef5,app.renzoprotocol.com,,
1,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,de.fi,,
137,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,de.fi,,
56,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,de.fi,,
56,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,de.fi,,
137,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,de.fi,,
1,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,de.fi,,
1,0x9858e47BCbBe6fBAC040519B02d7cd4B2C470C66,app.oeth.com,,
1,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,kyberswap.com,,
56,0x8b0C61843dC450637e88e524666F5fe18ccc727B,squadswap.com,,
1,0xAaAaAAAaA24eEeb8d57D431224f73832bC34f688,ambient.finance,,
1,0xCf5540fFFCdC3d510B18bFcA6d2b9987b0772559,app.odos.xyz,,
56,0x89b8AA89FDd0507a99d334CBe3C808fAFC7d850E,app.odos.xyz,,
137,0x4E3288c9ca110bCC82bf38F09A7b425c095d92Bf,app.odos.xyz,,
1,0xA0c68C638235ee32657e8f720a23ceC1bFc77C77,portal.polygon.technology,,
1,0xce16F69375520ab01377ce7B88f5BA8C48F8D666,app.pangolin.exchange,,
1,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.pangolin.exchange,,
137,0xce16F69375520ab01377ce7B88f5BA8C48F8D666,app.pangolin.exchange,,
137,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.pangolin.exchange,,
56,0xce16F69375520ab01377ce7B88f5BA8C48F8D666,app.pangolin.exchange,,
56,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.pangolin.exchange,,
100,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.pangolin.exchange,,
1,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.chainspot.io,,
137,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.chainspot.io,,
56,0x7D26F09d4e2d032Efa0729fC31a4c2Db8a2394b1,app.chainspot.io,,
56,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.chainspot.io,,
100,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.chainspot.io,,
1,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.kiloex.io,,
137,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.kiloex.io,,
56,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,app.kiloex.io,,
137,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,app.retro.finance,,
1,0xcf5EA1b38380f6aF39068375516Daf40Ed70D299,www.staderlabs.com,,
1,0x2C6Df0fDbCE9D2Ded2B52A117126F2Dc991f770f,izumi.finance,,
56,0xedf2021f41AbCfE2dEA4427E1B61f4d0AA5aA4b8,izumi.finance,,
137,0x879bF5D67fAB468879618AcD69E85C02E33b1c0B,izumi.finance,,
100,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,app.openocean.finance,,
1,0xeF4fB24aD0916217251F553c0596F8Edc630EB66,app.debridge.finance,,
56,0x663DC15D3C1aC63ff12E45Ab68FeA3F0a883C251,app.debridge.finance,,
137,0x663DC15D3C1aC63ff12E45Ab68FeA3F0a883C251,app.debridge.finance,,
1,0xA70C8401C058B6198e1cb085091DE13498CEc0dC,mean.finance,,
1,0x00000000005BBB0EF59571E58418F9a4357b68A0,app.pendle.finance,,
137,0x7b2E3FC7510D1A51b3bef735F985446589219354,app.interport.fi,,
56,0x89b8AA89FDd0507a99d334CBe3C808fAFC7d850E,app.overnight.fi,,
56,0x7b2E3FC7510D1A51b3bef735F985446589219354,app.interport.fi,,
1,0x7b2E3FC7510D1A51b3bef735F985446589219354,app.interport.fi,,
100,0x957A53A994860BE4750810131d9c876b2f52d6E1,curate.kleros.builders,,
100,0xD02De8Da0B71E1B59489794F423FaBBa2AdC4d93,barn.cow.fi,,
100,0x11111111316CCFC40d1d0A7aA53cEDC23Dc7Ac2E,poap.top,,
56,0x51849F05090b222FFc329DC8825de0D7e26F84A1,voltage.finance,,
100,0x950100D75f0308fBd0953f25C6b108238e11321f,www.universalchains.io,,
100,0xBf94Ed69281709958c8f60bc15cD1bB6BADCd4A4,lz.gas.zip,,
137,0xfd225C9e6601C9d38d8F98d8731BF59eFcF8C0E3,www.staderlabs.com,,
56,0x7276241a669489E4BBB76f63d2A43Bfe63080F2F,www.staderlabs.com,,
56,0xd7F1Dd5D49206349CaE8b585fcB0Ce3D96f1696F,app.zerion.io,,
1,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,app.zerion.io,,
56,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,app.zerion.io,,
100,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,app.zerion.io,,
137,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,app.zerion.io,,
1,0x0BABA1Ad5bE3a5C0a66E7ac838a129Bf948f1eA4,loopring.io,,
1,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,www.toaster.finance,,
56,0xB971eF87ede563556b2ED4b1C0b0019111Dd85d2,www.toaster.finance,,
56,0x4b17F5Ef7F6CcdD06105F0a260c0E39eC6376007,bit5.com,,
137,0x4b17F5Ef7F6CcdD06105F0a260c0E39eC6376007,bit5.com,,
56,0x7E7A0e201FD38d3ADAA9523Da6C109a07118C96a,synapseprotocol.com,,
137,0x7E7A0e201FD38d3ADAA9523Da6C109a07118C96a,synapseprotocol.com,,
1,0x9EAd4027e4d6E91cA1Cea053d6ccf638C17B86C9,app.betero.io,,
56,0x9EAd4027e4d6E91cA1Cea053d6ccf638C17B86C9,app.betero.io,,
137,0x9EAd4027e4d6E91cA1Cea053d6ccf638C17B86C9,app.betero.io,,
1,0xBf94Ed69281709958c8f60bc15cD1bB6BADCd4A4,lz.gas.zip,,
56,0xBf94Ed69281709958c8f60bc15cD1bB6BADCd4A4,lz.gas.zip,,
137,0xBf94Ed69281709958c8f60bc15cD1bB6BADCd4A4,lz.gas.zip,,
56,0x9C13fAE1ACC612F5d7d96975659A63FEeB252674,app.fstswap.vip,,
1,0x31F648572b67e60Ec6eb8E197E1848CC5F5558de,kroma.network,,
56,0x26f5f3B28ecbbBFe64167Df7c7A3590F90C90Af9,mail.dmail.ai,,
1,0xCf5540fFFCdC3d510B18bFcA6d2b9987b0772559,app.angle.money,,
42161,0xec8b0f7ffe3ae75d7ffab09429e3675bb63503e4,app.uniswap.org,,
10,0xeC8B0F7Ffe3ae75d7FfAb09429e3675bb63503e4,app.uniswap.org,,
10,0xa062aE8A9c5e11aaA026fc2670B0D65cCc8B2858,velodrome.finance,,
10,0xB49c4e680174E331CB0A7fF3Ab58afC9738d5F8b,stargate.finance,,
42161,0xbf22f0f184bccbea268df387a49ff5238dd23e40,stargate.finance,,
42161,0x1111111254eeb25477b68fb85ed929f73a960582,swap.defillama.com,,
42161,0xdef1c0ded9bec7f1a1670819833240f027b25eff,swap.defillama.com,,
42161,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,swap.defillama.com,,
42161,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,swap.defillama.com,,
42161,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,swap.defillama.com,,
10,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,jumper.exchange,,
42161,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,jumper.exchange,,
10,0x6f9d14Cf4A06Dd9C70766Bd161cf8d4387683E1b,swap.defillama.com,,
10,0x1111111254EEB25477B68fb85Ed929f73A960582,swap.defillama.com,,
10,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,swap.defillama.com,,
1,0x735aDBbE72226BD52e818E7181953f42E3b0FF21,app.mode.network,,
10,0xDEF1ABE32c034e558Cdd535791643C58a13aCC10,swap.defillama.com,,
10,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,swap.defillama.com,,
10,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,swap.defillama.com,,
250,0x31F63A33141fFee63D4B26755430a390ACdD8a4d,spooky.fi,,
43114,0xb4315e873dBcf96Ffd0acd8EA43f689D8c20fB30,traderjoexyz.com,,
43114,0x2b2C81e08f1Af8835a78Bb2A90AE924ACE0eA4bE,staking.benqi.fi,,
250,0x20dd72Ed959b6147912C2e529F0a0C651c33c9ce,beets.fi,,
1,0xF0d4c12A5768D806021F80a262B4d39d26C58b8D,curve.fi,,
250,0x6AB0CA9c94FDE313a3A1d34A8247ae6065Bd2E73,v3.spooky.fi,,
42161,0x7C68C7866A64FA2160F78EEaE12217FFbf871fa8,app.gmx.io,,
42161,0xaBBc5F99639c9B6bCb58544ddf04EFA6802F4064,app.gmx.io,,
42161,0xB95DB5B167D75e6d04227CfFFA61069348d271F5,app.gmx.io,,
324,0x2da10A1e27bF85cEdD8FFb1AbBe97e53391C0295,syncswap.xyz,,
250,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,swap.defillama.com,,
250,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,swap.defillama.com,,
250,0x1111111254EEB25477B68fb85Ed929f73A960582,swap.defillama.com,,
250,0xDEF189DeAEF76E379df891899eb5A00a94cBC250,swap.defillama.com,,
250,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,swap.defillama.com,,
42161,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,matcha.xyz,,
10,0xDEF1ABE32c034e558Cdd535791643C58a13aCC10,matcha.xyz,,
250,0xDEF189DeAEF76E379df891899eb5A00a94cBC250,matcha.xyz,,
42161,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,kyberswap.com,,
10,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,kyberswap.com,,
250,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,kyberswap.com,,
324,0x3F95eF3f2eAca871858dbE20A93c01daF6C2e923,kyberswap.com,,
43114,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,matcha.xyz,,
43114,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,kyberswap.com,,
324,0x39E098A153Ad69834a9Dac32f0FCa92066aD03f4,app.mav.xyz,,
42161,0xb4315e873dBcf96Ffd0acd8EA43f689D8c20fB30,traderjoexyz.com,,
324,0x3F95eF3f2eAca871858dbE20A93c01daF6C2e923,swap.defillama.com,,
324,0x6e2B76966cbD9cF4cC2Fa0D76d24d5241E0ABC2F,swap.defillama.com,,
324,0x36A1aCbbCAfca2468b85011DDD16E7Cb4d673230,swap.defillama.com,,
43114,0xC4729E56b831d74bBc18797e0e17A295fA77488c,swap.defillama.com,,
43114,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,swap.defillama.com,,
43114,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,swap.defillama.com,,
43114,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,swap.defillama.com,,
43114,0x1111111254EEB25477B68fb85Ed929f73A960582,swap.defillama.com,,
43114,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,swap.defillama.com,,
10,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,app.paraswap.io,,
42161,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,app.paraswap.io,,
250,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,app.paraswap.io,,
43114,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,app.paraswap.io,,
42161,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,app.camelot.exchange,,
42161,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,app.zyberswap.io,,
42161,0x973bf562407766e77f885c1cd1a8060e5303C745,swap.defillama.com,,
42161,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,app.camelot.exchange,,
42161,0x1F721E2E82F6676FCE4eA07A5958cF098D339e18,app.camelot.exchange,,
42161,0xc873fEcbd354f5A56E00E710B90EF4201db2448d,app.camelot.exchange,,
42161,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,app.openocean.finance,,
10,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,app.openocean.finance,,
43114,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,app.openocean.finance,,
250,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,app.openocean.finance,,
42161,0x33ceb27b39d2Bb7D2e61F7564d3Df29344020417,app.hop.exchange,,
10,0x86cA30bEF97fB651b8d866D45503684b90cb3312,app.hop.exchange,,
42161,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,www.bungee.exchange,,
10,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,www.bungee.exchange,,
42161,0x20C2A9430BAa7251Eb9143Cbe80aC3968893D06C,bridge.connext.network,,
10,0xb0eEf3e1De973d045C3858E072c540299585252d,bridge.connext.network,,
42161,0xBb5cA40b2F7aF3B1ff5dbce0E9cC78F8BFa817CE,app.radiant.capital,,
1,0xc46963a9EAF81f5BEB0B11413687f87a874E2D13,app.radiant.capital,,
42161,0xecD4bd3121F9FD604ffaC631bF6d41ec12f1fafb,app.aave.com,,
10,0xe9E52021f4e11DEAD8661812A0A6c8627abA2a54,app.aave.com,,
43114,0x2DeC8BCE3471eD65B1bB558Fa28439D45bF446d0,app.aave.com,,
43114,0xa25eaf2906fa1a3a13edac9b9657108af7b703e3,app.gogopool.com,,
42161,0xF0d4c12A5768D806021F80a262B4d39d26C58b8D,curve.fi,,
10,0xF0d4c12A5768D806021F80a262B4d39d26C58b8D,curve.fi,,
43114,0x82635AF6146972cD6601161c4472ffe97237D292,app.uniswap.org,,
324,0x8B791913eB07C32779a16750e3868aA8495F5964,app.mute.io,,
324,0x9b5def958d0f3b6955cbea4d5b7809b2fb26b059,syncswap.xyz,,
1,0xfae103dc9cf190ed75350761e95403b7b8afa6c0,app.swellnetwork.io,,
42161,0xc0E02AA55d10e38855e13B64A8E1387A04681A00,www.bungee.exchange,,
10,0x5800249621DA520aDFdCa16da20d8A5Fc0f814d8,www.bungee.exchange,,
324,0x7Ee459D7fDe8b4a3C22b9c8C7aa52AbadDd9fFD5,www.bungee.exchange,,
43114,0x040993fbF458b95871Cd2D73Ee2E09F4AF6d56bB,www.bungee.exchange,,
324,0xf5E67261CB357eDb6C7719fEFAFaaB280cB5E2A6,zksync.velocore.xyz,,
10,0xBA12222222228d8Ba445958a75a0704d566BF2C8,op.beets.fi,,
8453,0xeC8B0F7Ffe3ae75d7FfAb09429e3675bb63503e4,app.uniswap.org,,
8453,0x50B6EbC2103BFEc165949CC946d739d5650d7ae4,stargate.finance,,
8453,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,jumper.exchange,,
43114,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,jumper.exchange,,
250,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,jumper.exchange,,
324,0x341e94069f53234fE6DabeF707aD424830525715,jumper.exchange,,
43114,0xC4729E56b831d74bBc18797e0e17A295fA77488c,yieldyak.com,,
43114,0xca10e8825fa9f1db0651cd48a9097997dbf7615d,fi.woo.org,,
8453,0xE8c5b8488FeaFB5df316Be73EdE3Bdc26571a773,www.bungee.exchange,,
8453,0x3a23F943181408EAC424116Af7b7790c94Cb97a5,www.bungee.exchange,,
8453,0xcF77a3Ba9A5CA399B7c97c74d54e5b1Beb874E43,aerodrome.finance,,
8453,0x6131B5fae19EA4f9D964eAc0408E4408b66337b5,swap.defillama.com,,
8453,0x1111111254EEB25477B68fb85Ed929f73A960582,swap.defillama.com,,
8453,0xDef1C0ded9bec7F1a1670819833240f027b25EfF,swap.defillama.com,,
8453,0x6352a56caadC4F1E25CD6c75970Fa768A3304e64,swap.defillama.com,,
8453,0x59C7C832e96D2568bea6db468C1aAdcbbDa08A52,swap.defillama.com,,
42161,0x09bD2A33c47746fF03b86BCe4E885D03C74a8E8C,www.sushi.com,,
10,0xEb94EcA012eC0bbB254722FdDa2CE7475875A52B,www.sushi.com,,
8453,0x83eC81Ae54dD8dca17C3Dd4703141599090751D1,www.sushi.com,,
43114,0x8f54301F315C56c112D492D9443047D4745dbe9e,www.sushi.com,,
250,0xFB70AD5a200d784E7901230E6875d91d5Fa6B68c,www.sushi.com,,
